2025-09-17T10:20:05Z,AS7263,581.49,269.28,77.14,,28.43,31.43,0.06,-0.03,1.00,0.18,0.43,-0.06
2025-09-17T10:20:08Z,AS7263,581.49,269.30,77.14,,28.42,31.42,0.06,-0.03,1.00,0.06,0.37,0.12
2025-09-17T10:20:11Z,AS7263,581.49,269.30,77.14,,28.42,31.42,0.06,-0.03,1.00,0.12,0.37,0.06
2025-09-17T10:20:14Z,AS7263,581.49,269.30,77.14,,28.43,31.43,0.06,-0.03,1.00,0.00,0.49,-0.06
2025-09-17T10:20:17Z,AS7263,581.49,269.30,77.14,,28.42,31.42,0.06,-0.03,1.00,0.12,0.55,-0.18
2025-09-17T10:20:20Z,AS7263,581.49,269.30,77.14,,28.42,31.42,0.06,-0.03,1.00,0.00,0.49,-0.06
2025-09-17T10:20:23Z,AS7263,581.49,269.28,77.14,,28.42,31.42,0.06,-0.03,1.00,0.06,0.55,-0.06
2025-09-17T10:20:26Z,AS7263,581.49,269.30,77.14,,28.42,31.42,0.06,-0.03,1.00,0.06,0.37,0.00
2025-09-17T10:20:30Z,AS7263,581.49,269.30,77.14,,28.42,31.42,0.06,-0.04,1.00,0.00,0.55,-0.06
2025-09-17T10:20:33Z,AS7263,581.49,269.28,77.14,,28.42,31.42,0.06,-0.03,1.01,0.00,0.49,0.00
2025-09-17T10:20:35Z,AS7263_AVG,581.49,269.29,77.14,,28.42,31.42,0.06,-0.03,1.00,0.07,0.47,-0.02
2025-09-17T10:31:16Z,AS7263,581.49,269.28,77.14,,,28.39,31.39,0.07,-0.03,1.00,-0.12,0.43,0.00
2025-09-17T10:31:19Z,AS7263,581.49,269.30,77.14,,,28.38,31.38,0.06,-0.03,1.00,-0.06,0.43,0.00
2025-09-17T10:31:22Z,AS7263,581.49,269.30,77.14,,,28.39,31.39,0.06,-0.03,1.00,-0.06,0.55,0.00
2025-09-17T10:31:25Z,AS7263,581.49,269.30,77.14,,,28.39,31.39,0.06,-0.03,1.00,0.00,0.37,0.00
2025-09-17T10:31:28Z,AS7263,581.49,269.30,77.14,,,28.38,31.38,0.06,-0.03,1.00,0.12,0.43,0.24
2025-09-17T10:31:31Z,AS7263,581.49,269.30,77.14,,,28.38,31.38,0.06,-0.04,1.00,0.18,0.43,0.00
2025-09-17T10:31:34Z,AS7263,581.49,269.30,77.14,,,28.39,31.39,0.06,-0.03,1.00,-0.12,0.49,-0.12
2025-09-17T10:31:37Z,AS7263,581.49,269.30,77.14,,,28.38,31.38,0.06,-0.03,1.00,0.00,0.43,0.18
2025-09-17T10:31:40Z,AS7263,581.49,269.30,77.14,,,28.38,31.38,0.06,-0.03,1.00,-0.06,0.43,0.00
2025-09-17T10:31:44Z,AS7263,581.49,269.28,77.14,,,28.37,31.37,0.07,-0.02,1.00,0.00,0.73,-0.12
2025-09-17T10:31:47Z,AS7263,581.49,269.30,77.14,,,28.38,31.38,0.06,-0.03,1.00,0.18,0.37,0.00
2025-09-17T10:31:50Z,AS7263,581.49,269.30,77.14,,,28.37,31.37,0.06,-0.03,1.00,0.06,0.49,-0.12
2025-09-17T10:31:53Z,AS7263,581.49,269.30,77.14,,,28.38,31.37,0.06,-0.03,1.00,0.12,0.49,0.06
2025-09-17T10:31:56Z,AS7263,581.49,269.28,77.14,,,28.38,31.38,0.06,-0.03,1.00,0.06,0.43,-0.12
2025-09-17T10:31:59Z,AS7263,581.49,269.30,77.14,,,28.39,31.39,0.05,-0.03,1.01,0.00,0.37,0.12
2025-09-17T10:32:02Z,AS7263,581.49,269.30,77.14,,,28.38,31.38,0.06,-0.04,1.00,0.00,0.55,0.00
2025-09-17T10:32:05Z,AS7263,581.49,269.30,77.14,,,28.38,31.38,0.07,-0.03,1.00,0.00,0.43,0.12
2025-09-17T10:32:08Z,AS7263,581.49,269.30,77.14,,,28.38,31.38,0.06,-0.03,1.00,0.18,0.49,0.00
2025-09-17T10:32:11Z,AS7263,581.49,269.30,77.14,,,28.38,31.38,0.06,-0.03,1.00,-0.12,0.55,0.00
2025-09-17T10:32:14Z,AS7263,581.49,269.30,77.14,,,28.37,31.37,0.06,-0.03,1.00,0.12,0.49,0.00
2025-09-17T10:32:17Z,AS7263,581.49,269.30,77.14,,,28.38,31.38,0.06,-0.03,1.01,0.00,0.55,0.00
2025-09-17T10:32:20Z,AS7263,581.49,269.30,77.14,,,28.37,31.37,0.06,-0.03,1.00,0.00,0.43,-0.06
2025-09-17T10:32:23Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.07,-0.03,1.00,0.00,0.43,-0.12
2025-09-17T10:32:26Z,AS7263,581.49,269.30,77.14,,,28.37,31.37,0.06,-0.03,1.00,-0.12,0.37,-0.06
2025-09-17T10:32:29Z,AS7263,581.49,269.30,77.14,,,28.37,31.37,0.06,-0.03,1.00,0.06,0.37,0.12
2025-09-17T10:32:32Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.06,-0.03,1.00,0.06,0.49,0.06
2025-09-17T10:32:36Z,AS7263,581.49,269.28,77.14,,,28.35,31.35,0.06,-0.03,1.00,0.06,0.49,0.06
2025-09-17T10:32:39Z,AS7263,581.49,269.30,77.14,,,28.35,31.35,0.06,-0.03,1.00,0.12,0.49,0.00
2025-09-17T10:32:42Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.06,-0.03,1.00,-0.12,0.49,-0.06
2025-09-17T10:32:45Z,AS7263,581.49,269.28,77.14,,,28.35,31.35,0.07,-0.03,1.00,0.00,0.43,0.00
2025-09-17T10:32:48Z,AS7263,581.49,269.30,77.14,,,28.35,31.35,0.06,-0.03,1.00,0.00,0.67,-0.24
2025-09-17T10:32:51Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.06,-0.04,1.00,0.00,0.37,0.00
2025-09-17T10:32:54Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.06,-0.04,1.00,0.12,0.43,0.12
2025-09-17T10:32:57Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.06,-0.03,1.00,0.12,0.24,0.06
2025-09-17T10:33:00Z,AS7263,581.49,269.30,77.14,,,28.37,31.37,0.06,-0.03,1.00,-0.18,0.43,0.06
2025-09-17T10:33:03Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.08,-0.03,1.00,0.06,0.37,-0.06
2025-09-17T10:33:06Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.05,-0.04,1.01,-0.18,0.55,-0.12
2025-09-17T10:33:09Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.06,-0.04,1.00,0.00,0.55,-0.06
2025-09-17T10:33:12Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.07,-0.04,1.00,0.00,0.43,0.00
2025-09-17T10:33:15Z,AS7263,581.49,269.30,77.14,,,28.37,31.37,0.07,-0.03,1.00,-0.12,0.49,-0.12
2025-09-17T10:33:17Z,AS7263_AVG,581.49,269.30,77.14,,,28.37,31.37,0.06,-0.03,1.00,0.01,0.46,-0.00
2025-09-17T10:33:23Z,MAX30102,,,,,,,28.36,31.36,0.06,-0.03,1.00,0.00,0.49,-0.06
2025-09-17T10:33:29Z,MAX30102,,,,,,,28.36,31.36,0.06,-0.03,1.00,0.00,0.43,-0.12
2025-09-17T10:33:35Z,MAX30102,,,,,214,,28.39,31.39,0.07,-0.03,1.00,0.12,0.55,0.00
2025-09-17T10:33:41Z,MAX30102,,,,,107,96,28.42,31.42,0.06,-0.03,1.00,0.00,0.49,-0.06
2025-09-17T10:33:48Z,MAX30102,,,,,187,75,28.45,31.45,0.07,-0.03,1.00,0.12,0.55,0.00
2025-09-17T10:33:54Z,MAX30102,,,,,166,,28.48,31.48,0.06,-0.03,1.00,0.00,0.43,-0.06
2025-09-17T10:34:00Z,MAX30102,,,,,150,,28.51,31.51,0.06,-0.03,1.00,0.06,0.43,-0.12
2025-09-17T10:34:07Z,MAX30102,,,,,214,,28.54,31.54,0.06,-0.03,1.00,-0.12,0.67,-0.06
2025-09-17T10:34:13Z,MAX30102,,,,,166,,28.57,31.57,0.06,-0.03,1.00,0.12,0.49,-0.06
2025-09-17T10:34:19Z,MAX30102,,,,,83,,28.60,31.60,0.06,-0.03,1.00,0.12,0.37,0.06
2025-09-17T10:34:25Z,MAX30102,,,,,166,,28.63,31.63,0.06,-0.03,1.00,0.06,0.61,-0.06
2025-09-17T10:34:32Z,MAX30102,,,,,78,,28.66,31.66,0.06,-0.03,1.00,0.06,0.43,0.12
2025-09-17T10:34:38Z,MAX30102,,,,,166,72,28.69,31.69,0.06,-0.04,1.00,0.24,0.55,-0.12
2025-09-17T10:34:44Z,MAX30102,,,,,107,71,28.71,31.71,0.06,-0.03,1.00,0.00,0.49,-0.06
2025-09-17T10:34:50Z,MAX30102,,,,,,,28.71,31.71,0.07,-0.03,1.00,0.00,0.49,0.00
2025-09-17T10:34:57Z,MAX30102,,,,,,,28.74,31.74,0.07,-0.03,1.00,0.06,0.61,0.00
2025-09-17T10:35:03Z,MAX30102,,,,,214,,28.76,31.76,0.06,-0.03,1.00,0.12,0.43,0.00
2025-09-17T10:35:09Z,MAX30102,,,,,78,,28.78,31.78,0.06,-0.03,1.00,0.24,0.61,-0.18
2025-09-17T10:35:15Z,MAX30102,,,,,150,,28.78,31.78,0.07,-0.03,1.00,0.06,0.43,-0.12
2025-09-17T10:35:22Z,MAX30102,,,,,33,,28.80,31.80,0.06,-0.03,1.00,0.06,0.61,-0.06
2025-09-17T10:35:23Z,MAX30102_AVG,,,,,142.44,78.50,28.60,31.60,0.06,-0.03,1.00,0.07,0.51,-0.05
2025-09-17T10:35:24Z,AS7263,581.49,269.30,77.14,,,28.80,31.80,0.06,-0.03,1.00,0.06,0.37,0.06
2025-09-17T10:35:27Z,AS7263,581.49,269.30,77.14,,,28.80,31.80,0.07,-0.03,1.00,0.00,0.49,-0.06
2025-09-17T10:35:30Z,AS7263,581.49,269.30,77.14,,,28.77,31.77,0.06,-0.03,1.00,0.24,0.49,0.06
2025-09-17T10:35:33Z,AS7263,581.49,269.30,77.14,,,28.77,31.77,0.06,-0.03,1.00,0.12,0.55,0.12
2025-09-17T10:35:36Z,AS7263,581.49,269.30,77.14,,,28.75,31.75,0.06,-0.03,1.00,0.12,0.49,0.00
2025-09-17T10:35:39Z,AS7263,581.49,269.30,77.14,,,28.73,31.73,0.06,-0.03,1.00,0.12,0.49,-0.06
2025-09-17T10:35:42Z,AS7263,581.49,269.30,77.14,,,28.72,31.72,0.06,-0.03,1.00,0.00,0.49,-0.12
2025-09-17T10:35:45Z,AS7263,581.49,269.30,77.14,,,28.71,31.71,0.06,-0.03,1.00,0.06,0.55,-0.06
2025-09-17T10:35:49Z,AS7263,581.49,269.30,77.14,,,28.71,31.71,0.07,-0.03,1.00,0.12,0.61,0.00
2025-09-17T10:35:52Z,AS7263,581.49,269.30,77.14,,,28.70,31.70,0.06,-0.03,1.00,0.06,0.49,0.06
2025-09-17T10:35:55Z,AS7263,581.49,269.30,77.14,,,28.68,31.68,0.06,-0.03,1.00,0.12,0.49,-0.06
2025-09-17T10:35:58Z,AS7263,581.49,269.30,77.14,,,28.67,31.67,0.06,-0.03,1.00,0.12,0.49,0.00
2025-09-17T10:36:01Z,AS7263,581.49,269.30,77.14,,,28.67,31.67,0.06,-0.03,1.00,0.06,0.37,0.12
2025-09-17T10:36:04Z,AS7263,581.49,269.28,77.14,,,28.65,31.65,0.06,-0.03,1.00,0.12,0.55,0.00
2025-09-17T10:36:07Z,AS7263,581.49,269.30,77.14,,,28.64,31.64,0.06,-0.03,1.00,0.06,0.49,0.12
2025-09-17T10:36:10Z,AS7263,581.49,269.30,77.14,,,28.64,31.64,0.06,-0.03,1.01,0.06,0.55,-0.06
2025-09-17T10:36:13Z,AS7263,581.49,269.30,77.14,,,28.64,31.64,0.06,-0.03,1.01,0.12,0.49,0.06
2025-09-17T10:36:16Z,AS7263,581.49,269.30,77.14,,,28.63,31.63,0.06,-0.03,1.00,0.06,0.55,-0.06
2025-09-17T10:36:19Z,AS7263,581.49,269.30,77.14,,,28.63,31.63,0.06,-0.04,1.00,0.24,0.49,0.18
2025-09-17T10:36:22Z,AS7263,581.49,269.30,77.14,,,28.63,31.63,0.05,-0.03,1.01,0.06,0.55,0.00
2025-09-17T10:36:25Z,AS7263,581.49,269.30,77.14,,,28.62,31.62,0.07,-0.03,1.00,0.12,0.49,-0.06
2025-09-17T10:36:28Z,AS7263,581.49,269.30,77.14,,,28.62,31.62,0.06,-0.03,1.00,0.18,0.49,0.24
2025-09-17T10:36:31Z,AS7263,581.49,269.30,77.14,,,28.62,31.62,0.08,-0.01,1.01,0.00,0.49,-0.06
2025-09-17T10:36:34Z,AS7263,581.49,269.30,77.14,,,28.61,31.61,0.07,-0.03,1.00,0.12,0.49,-0.18
2025-09-17T10:36:37Z,AS7263,581.49,269.30,77.14,,,28.61,31.61,0.06,-0.04,1.00,0.12,0.55,-0.12
2025-09-17T10:36:41Z,AS7263,581.49,269.28,77.14,,,28.61,31.61,0.07,-0.03,1.00,0.00,0.49,-0.06
2025-09-17T10:36:44Z,AS7263,581.49,269.28,77.14,,,28.60,31.60,0.06,-0.03,1.00,0.06,0.67,0.00
2025-09-17T10:36:47Z,AS7263,581.49,269.30,77.14,,,28.59,31.59,0.06,-0.04,1.00,0.06,0.55,0.00
2025-09-17T10:36:50Z,AS7263,581.49,269.30,77.14,,,28.59,31.59,0.07,-0.03,1.00,0.12,0.55,-0.18
2025-09-17T10:36:53Z,AS7263,581.49,269.30,77.14,,,28.58,31.58,0.06,-0.03,1.00,0.18,0.55,-0.12
2025-09-17T10:36:56Z,AS7263,581.49,269.30,77.14,,,28.57,31.57,0.06,-0.03,1.00,0.06,0.37,-0.06
2025-09-17T10:36:59Z,AS7263,581.49,269.28,77.14,,,28.57,31.57,0.06,-0.03,1.00,0.00,0.55,0.12
2025-09-17T10:37:02Z,AS7263,581.49,269.30,77.14,,,28.57,31.57,0.06,-0.03,1.00,0.12,0.49,-0.06
2025-09-17T10:37:05Z,AS7263,581.49,269.30,77.14,,,28.57,31.57,0.06,-0.03,1.00,0.00,0.61,0.00
2025-09-17T10:37:08Z,AS7263,581.49,269.30,77.14,,,28.56,31.56,0.06,-0.03,1.00,0.12,0.49,0.06
2025-09-17T10:37:11Z,AS7263,581.49,269.30,77.14,,,28.56,31.56,0.06,-0.03,1.00,0.00,0.49,0.06
2025-09-17T10:37:14Z,AS7263,581.49,269.30,77.14,,,28.55,31.55,0.06,-0.03,1.00,-0.12,0.49,-0.12
2025-09-17T10:37:17Z,AS7263,581.49,269.28,77.14,,,28.54,31.54,0.05,-0.04,1.01,0.12,0.67,0.06
2025-09-17T10:37:20Z,AS7263,581.49,269.30,77.14,,,28.54,31.54,0.06,-0.03,1.00,0.06,0.55,0.12
2025-09-17T10:37:23Z,AS7263,581.49,269.30,77.14,,,28.53,31.53,0.06,-0.03,1.00,0.06,0.43,0.00
2025-09-17T10:37:25Z,AS7263_AVG,581.49,269.30,77.14,,,28.64,31.64,0.06,-0.03,1.00,0.08,0.51,-0.00
2025-09-17T10:37:31Z,MAX30102,,,,,,,28.51,31.51,0.06,-0.03,1.00,0.12,0.61,-0.06
2025-09-17T10:37:37Z,MAX30102,,,,,,,28.50,31.50,0.07,-0.03,1.00,0.12,0.43,0.00
2025-09-17T10:37:43Z,MAX30102,,,,,,,28.50,31.50,0.06,-0.03,1.00,-0.06,0.49,-0.24
2025-09-17T10:37:50Z,MAX30102,,,,,,,28.48,31.48,0.06,-0.03,1.00,0.24,0.49,0.18
2025-09-17T10:37:56Z,MAX30102,,,,,,,28.48,31.48,0.07,-0.03,1.00,0.06,0.49,0.12
2025-09-17T10:38:02Z,MAX30102,,,,,,,28.47,31.47,0.06,-0.03,1.00,0.06,0.43,0.00
2025-09-17T10:38:08Z,MAX30102,,,,,,,28.47,31.47,0.06,-0.03,1.00,0.06,0.55,0.06
2025-09-17T10:38:15Z,MAX30102,,,,,,,28.48,31.48,0.06,-0.03,1.01,0.06,0.61,-0.12
2025-09-17T10:38:21Z,MAX30102,,,,,,,28.47,31.47,0.07,-0.03,1.00,0.12,0.37,-0.06
2025-09-17T10:38:27Z,MAX30102,,,,,,,28.46,31.46,0.06,-0.03,1.00,0.00,0.49,-0.12
2025-09-17T10:38:33Z,MAX30102,,,,,,,28.46,31.46,0.07,-0.03,1.00,-0.12,0.37,0.06
2025-09-17T10:38:40Z,MAX30102,,,,,,,28.45,31.45,0.06,-0.03,1.00,0.06,0.43,0.00
2025-09-17T10:38:46Z,MAX30102,,,,,,,28.45,31.45,0.06,-0.03,1.00,0.06,0.67,-0.12
2025-09-17T10:38:52Z,MAX30102,,,,,,,28.43,31.43,0.06,-0.03,1.00,-0.06,0.49,-0.18
2025-09-17T10:38:58Z,MAX30102,,,,,,,28.43,31.43,0.06,-0.04,1.00,-0.06,0.49,-0.06
2025-09-17T10:39:05Z,MAX30102,,,,,,,28.44,31.44,0.06,-0.03,1.00,0.24,0.43,0.00
2025-09-17T10:39:11Z,MAX30102,,,,,,,28.45,31.45,0.06,-0.03,1.00,0.00,0.49,-0.06
2025-09-17T10:39:17Z,MAX30102,,,,,,,28.45,31.45,0.06,-0.03,1.00,0.06,0.43,0.06
2025-09-17T10:39:23Z,MAX30102,,,,,,,28.44,31.44,0.06,-0.03,1.00,0.00,0.55,0.06
2025-09-17T10:39:30Z,MAX30102,,,,,,,28.44,31.44,0.06,-0.03,1.00,0.06,0.49,0.00
2025-09-17T10:39:31Z,MAX30102_AVG,,,,,0.00,0.00,28.46,31.46,0.06,-0.03,1.00,0.05,0.49,-0.02
2025-09-17T10:39:32Z,AS7263,581.49,269.30,77.14,,,28.44,31.44,0.06,-0.03,1.00,0.00,0.43,-0.12
2025-09-17T10:39:35Z,AS7263,581.49,269.30,77.14,,,28.45,31.45,0.06,-0.03,1.00,0.12,0.37,0.06
2025-09-17T10:39:38Z,AS7263,581.49,269.30,77.14,,,28.43,31.43,0.06,-0.03,1.00,0.06,0.37,0.00
2025-09-17T10:39:41Z,AS7263,581.49,269.30,77.14,,,28.43,31.43,0.06,-0.03,1.01,0.12,0.55,0.06
2025-09-17T10:39:44Z,AS7263,581.49,269.30,77.14,,,28.43,31.43,0.06,-0.03,1.00,0.18,0.37,0.12
2025-09-17T10:39:47Z,AS7263,581.49,269.30,77.14,,,28.44,31.44,0.06,-0.03,1.00,0.06,0.55,-0.12
2025-09-17T10:39:50Z,AS7263,581.49,269.28,77.14,,,28.44,31.44,0.06,-0.03,1.00,0.00,0.67,-0.06
2025-09-17T10:39:53Z,AS7263,581.49,269.30,77.14,,,28.44,31.44,0.06,-0.03,1.00,0.12,0.49,0.12
2025-09-17T10:39:57Z,AS7263,581.49,269.30,77.14,,,28.44,31.44,0.06,-0.03,1.00,0.00,0.55,0.06
2025-09-17T10:40:00Z,AS7263,581.49,269.30,77.14,,,28.44,31.44,0.06,-0.03,1.00,0.00,0.43,0.00
2025-09-17T10:40:03Z,AS7263,581.49,269.30,77.14,,,28.44,31.44,0.06,-0.03,1.00,0.12,0.55,-0.06
2025-09-17T10:40:06Z,AS7263,581.49,269.30,77.14,,,28.44,31.44,0.06,-0.03,1.00,0.06,0.43,0.12
2025-09-17T10:40:09Z,AS7263,581.49,269.28,77.14,,,28.44,31.44,0.06,-0.03,1.00,-0.06,0.55,-0.12
2025-09-17T10:40:12Z,AS7263,581.49,269.30,77.14,,,28.44,31.44,0.06,-0.03,1.00,0.18,0.37,0.18
2025-09-17T10:40:15Z,AS7263,581.49,269.30,77.14,,,28.43,31.43,0.06,-0.03,1.00,0.00,0.43,0.00
2025-09-17T10:40:18Z,AS7263,581.49,269.30,77.14,,,28.43,31.43,0.06,-0.03,1.00,0.12,0.49,-0.06
2025-09-17T10:40:21Z,AS7263,581.49,269.30,77.14,,,28.43,31.43,0.06,-0.03,1.00,0.06,0.55,-0.12
2025-09-17T10:40:24Z,AS7263,581.49,269.30,77.14,,,28.43,31.43,0.06,-0.03,1.00,0.24,0.43,0.00
2025-09-17T10:40:27Z,AS7263,581.49,269.30,77.14,,,28.43,31.43,0.06,-0.03,1.00,0.00,0.43,-0.06
2025-09-17T10:40:30Z,AS7263,581.49,269.28,77.14,,,28.43,31.43,0.06,-0.03,1.00,0.12,0.43,0.06
2025-09-17T10:40:33Z,AS7263,581.49,269.30,77.14,,,28.44,31.44,0.06,-0.03,1.00,0.06,0.49,-0.06
2025-09-17T10:40:36Z,AS7263,581.49,269.28,77.14,,,28.43,31.43,0.06,-0.03,1.00,0.12,0.31,0.24
2025-09-17T10:40:39Z,AS7263,581.49,269.30,77.14,,,28.44,31.44,0.06,-0.03,1.00,0.18,0.37,-0.06
2025-09-17T10:40:42Z,AS7263,581.49,269.30,77.14,,,28.44,31.44,0.06,-0.03,1.00,0.12,0.49,-0.12
2025-09-17T10:40:46Z,AS7263,581.49,269.30,77.14,,,28.43,31.43,0.06,-0.03,1.00,0.12,0.43,-0.06
2025-09-17T10:40:49Z,AS7263,581.49,269.30,77.14,,,28.43,31.43,0.06,-0.03,1.00,0.06,0.49,-0.06
2025-09-17T10:40:52Z,AS7263,581.49,269.30,77.14,,,28.42,31.42,0.06,-0.03,1.00,-0.06,0.55,-0.12
2025-09-17T10:40:55Z,AS7263,581.49,269.30,77.14,,,28.43,31.43,0.06,-0.03,1.00,-0.12,0.61,0.00
2025-09-17T10:40:58Z,AS7263,581.49,269.30,77.14,,,28.42,31.42,0.06,-0.03,1.00,0.12,0.43,0.00
2025-09-17T10:41:01Z,AS7263,581.49,269.30,77.14,,,28.43,31.43,0.06,-0.03,1.00,0.00,0.43,0.12
2025-09-17T10:41:04Z,AS7263,581.49,269.30,77.14,,,28.43,31.43,0.06,-0.03,1.00,0.00,0.61,0.00
2025-09-17T10:41:07Z,AS7263,581.49,269.30,77.14,,,28.43,31.43,0.06,-0.03,1.00,0.00,0.49,0.00
2025-09-17T10:41:10Z,AS7263,581.49,269.30,77.14,,,28.42,31.42,0.06,-0.03,1.00,-0.06,0.43,-0.06
2025-09-17T10:41:13Z,AS7263,581.49,269.30,77.14,,,28.42,31.42,0.07,-0.03,1.00,0.00,0.24,0.00
2025-09-17T10:41:16Z,AS7263,581.49,269.30,77.14,,,28.42,31.42,0.06,-0.03,1.00,-0.06,0.37,0.00
2025-09-17T10:41:19Z,AS7263,581.49,269.30,77.14,,,28.42,31.42,0.06,-0.03,1.00,0.00,0.49,0.00
2025-09-17T10:41:22Z,AS7263,581.49,269.30,77.14,,,28.42,31.42,0.06,-0.03,1.00,0.00,0.43,-0.06
2025-09-17T10:41:25Z,AS7263,581.49,269.28,77.14,,,28.42,31.42,0.06,-0.03,1.00,-0.12,0.49,-0.06
2025-09-17T10:41:28Z,AS7263,581.49,269.30,77.14,,,28.41,31.41,0.06,-0.03,1.00,0.18,0.43,0.06
2025-09-17T10:41:31Z,AS7263,581.49,269.28,77.14,,,28.42,31.42,0.06,-0.03,1.00,-0.06,0.55,-0.06
2025-09-17T10:41:33Z,AS7263_AVG,581.49,269.30,77.14,,,28.43,31.43,0.06,-0.03,1.00,0.05,0.46,-0.01
2025-09-17T10:46:43Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.06,-0.03,1.00,0.00,0.49,-0.06
2025-09-17T10:46:46Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.06,-0.03,1.00,-0.12,0.49,0.00
2025-09-17T10:46:50Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.06,-0.03,1.00,0.00,0.49,-0.12
2025-09-17T10:46:53Z,AS7263,581.49,269.30,77.14,,,28.37,31.37,0.06,-0.03,1.00,0.12,0.43,0.06
2025-09-17T10:46:56Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.06,-0.03,1.00,0.18,0.55,0.12
2025-09-17T10:46:59Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.06,-0.03,1.00,0.00,0.43,0.00
2025-09-17T10:47:02Z,AS7263,581.49,269.30,77.14,,,28.37,31.37,0.06,-0.03,1.00,0.06,0.61,0.06
2025-09-17T10:47:05Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.06,-0.04,1.00,-0.06,0.55,-0.12
2025-09-17T10:47:08Z,AS7263,581.49,269.30,77.14,,,28.37,31.37,0.06,-0.03,1.00,0.06,0.55,-0.24
2025-09-17T10:47:11Z,AS7263,581.49,269.30,77.14,,,28.37,31.37,0.07,-0.04,1.00,0.06,0.55,0.00
2025-09-17T10:47:14Z,AS7263,581.49,269.30,77.14,,,28.37,31.37,0.06,-0.03,1.00,0.00,0.43,0.06
2025-09-17T10:47:17Z,AS7263,581.49,269.28,77.14,,,28.36,31.36,0.06,-0.03,1.01,0.00,0.55,0.06
2025-09-17T10:47:20Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.06,-0.03,1.00,0.06,0.49,0.00
2025-09-17T10:47:23Z,AS7263,581.49,269.30,77.14,,,28.37,31.37,0.06,-0.03,1.00,-0.06,0.55,-0.06
2025-09-17T10:47:26Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.06,-0.03,1.00,0.12,0.37,0.00
2025-09-17T10:47:29Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.06,-0.03,1.00,0.24,0.37,0.00
2025-09-17T10:47:32Z,AS7263,581.49,269.28,77.14,,,28.36,31.36,0.06,-0.03,1.00,0.12,0.43,0.06
2025-09-17T10:47:35Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.06,-0.04,1.00,0.06,0.49,-0.06
2025-09-17T10:47:38Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.06,-0.03,1.00,0.06,0.61,-0.06
2025-09-17T10:47:42Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.06,-0.04,1.00,0.06,0.37,-0.06
2025-09-17T10:47:45Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.07,-0.03,1.00,0.12,0.55,0.00
2025-09-17T10:47:48Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.07,-0.02,1.00,0.00,0.31,-0.06
2025-09-17T10:47:51Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.06,-0.03,1.00,0.12,0.37,0.06
2025-09-17T10:47:54Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.06,-0.03,1.00,0.12,0.37,0.00
2025-09-17T10:47:57Z,AS7263,581.49,269.30,77.14,,,28.37,31.37,0.06,-0.03,1.00,0.00,0.55,-0.06
2025-09-17T10:48:00Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.06,-0.03,1.00,0.06,0.31,-0.18
2025-09-17T10:48:03Z,AS7263,581.49,269.30,77.14,,,28.35,31.35,0.06,-0.03,1.00,0.00,0.37,-0.06
2025-09-17T10:48:06Z,AS7263,581.49,269.30,77.14,,,28.35,31.35,0.06,-0.03,1.00,0.00,0.55,0.00
2025-09-17T10:48:09Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.06,-0.03,1.00,0.06,0.49,-0.12
2025-09-17T10:48:12Z,AS7263,581.49,269.30,77.14,,,28.35,31.35,0.06,-0.03,1.00,0.06,0.55,0.00
2025-09-17T10:48:15Z,AS7263,581.49,269.30,77.14,,,28.35,31.35,0.06,-0.03,1.00,0.18,0.43,0.12
2025-09-17T10:48:18Z,AS7263,581.49,269.30,77.14,,,28.35,31.35,0.06,-0.03,1.00,0.18,0.55,0.12
2025-09-17T10:48:21Z,AS7263,581.49,269.30,77.14,,,28.35,31.35,0.06,-0.03,1.00,-0.06,0.37,0.00
2025-09-17T10:48:24Z,AS7263,581.49,269.30,77.14,,,28.35,31.35,0.06,-0.04,1.00,0.12,0.49,0.00
